Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
3860.0,-8.380298200581269,-0.7279336775484226,43.65007525996968,1.0338347756966815,94.96439423436539,7.869471563589732,
3861.0,-8.390156727717498,-1.1643746204368808,43.67169560913757,1.0830895102178184,97.90096589809667,7.900130010427296,
3862.0,-9.285097027040157,-3.075069583720572,43.18826389987628,1.419481868903386,108.32401118467973,8.935474272947067,
3863.0,-8.480578727139129,-4.272336265414683,42.92582630253019,1.0390167820676468,116.7379993192701,8.880797174969604,
3864.0,-8.118090768436051,-5.195779698072135,42.4165455299212,0.7184638058157173,122.62025249137298,9.19788356389688,
3865.0,-7.988761015685126,-5.85884985894314,42.092126987951964,0.6322091641807541,126.25582037860767,9.506226155524494,
3866.0,-8.439615629942155,-6.687570081418763,41.23704290595413,0.5634781754168198,128.39338293341044,10.378182295395945,
3867.0,-7.557992340572125,-7.490662762850095,41.3286831787349,0.5425972121382465,134.7436531787877,10.269627832725977,
3868.0,-7.36080041322527,-8.390942760974522,40.847139064888864,0.5643732160121739,138.74173683439352,10.757218802254435,
3869.0,-6.7553813662159685,-9.406255123659466,40.34399620195713,0.5277522274773874,144.3148602890197,11.187107237738848,
3870.0,-6.410378327705668,-10.573363994674127,39.45369762053207,0.5647482911109345,148.77256628525515,11.916185166557351,
3871.0,-5.727355306916258,-11.25799817058025,39.37383099704506,0.7293933715085293,153.03589524482283,12.04539513070711,
3872.0,-1.9756078730224722,15.044171485022087,33.474178070300056,0.5659899490559519,7.48130028694726,14.62162310298214,
3873.0,-6.744422782784528,11.282521302853032,38.63010811559211,0.7245442415936143,30.869977854134675,12.539005742624632,
3874.0,-7.556477406879852,10.281693722331935,38.95805698736885,0.5903931685497598,36.31383320595512,12.276639410040213,
3875.0,-7.853604591072421,9.356300496476207,39.679702859259926,0.5857664403242909,40.00983165944865,11.756440030869305,
3876.0,-8.278622034842234,8.214625169010343,40.67834643996434,0.8127394656621703,45.22231716211331,11.063144467114602,
3877.0,-8.791088038640355,7.629365585259707,40.79655812007559,0.876274804515591,49.04684744842865,10.99757651872387,
3878.0,-9.191957479359235,6.987238806401053,40.94152899247909,0.9069370962239255,52.75982798155985,10.887844369152607,
3879.0,-8.99252607562633,5.907934177928972,41.49789872255053,0.7470917579128997,56.69577790725805,10.24914028093025,
3880.0,-8.791169824852094,4.734298795574703,41.907851777875436,0.5401149516603949,61.696253406787605,9.637864251630463,
3881.0,-9.247659315109019,4.0363638316328805,41.89442746716032,0.5977197083936117,66.41997700198874,9.703500367811111,
3882.0,-9.687698429317573,3.3642961459494307,41.915754911795,0.7211709233245749,70.8491604367058,9.784807445963356,
3883.0,-10.003234297679365,1.6316966049789268,42.17727389384599,0.8433935447986933,80.73568049107638,9.595898115301331,
3884.0,-9.833043593828657,0.48759720514325183,42.63273383500524,1.01600597479286,87.16116410877794,9.220581236466888,
3885.0,-8.775914677806266,-0.5525420596495912,43.36884624287694,1.0015008511294174,93.60265522327887,8.242937879636381,
3886.0,-10.23184081859342,-2.1740429274720725,42.35340450119559,1.1871439279458527,101.9957031894993,9.693117801678374,
3887.0,-10.219521518977448,-3.2258758806036427,42.40904118817799,1.3960121273685147,107.51872930816378,9.804125762675952,
3888.0,-9.855174970545656,-4.319786299747469,42.091487841703525,1.1860777794195931,113.66912228018208,9.971852275410988,
3889.0,-8.858831822223683,-4.898887079724433,42.26175174460248,0.9005825766214614,118.9423614088505,9.549783752602654,
3890.0,-8.973671436120329,-5.801800373629388,41.49836300424824,0.6971334549708543,122.88411717334134,10.211287627412732,
3891.0,-8.82298365447707,-7.014290791576434,40.687954196688366,0.5331151263314585,128.48477420028706,10.884588818334048,
3892.0,-8.204122011850375,-8.314795866811927,40.23065328416919,0.5277083051257466,135.38386593850595,11.28392621767734,
3893.0,-7.696910004203632,-9.424089444462762,39.773686399606525,0.6070759707019393,140.76055296999763,11.694524102595748,
3894.0,-7.37379557903439,-10.288222693431383,39.043097030052685,0.5562842620821278,144.369998067925,12.205182507846041,
3895.0,-6.502463603094491,-11.47101893043194,38.373238146609836,0.6197768071618769,150.45282683719077,12.66263683178233,
3896.0,-6.146982039014522,-12.488824525244176,37.31076877795896,0.7227059900758226,153.7936530055174,13.279804644434508,
3897.0,-6.282627619042216,-12.904732418777778,36.35793160270371,0.6979882689904789,154.04101351846407,13.714645550509399,
3898.0,-5.166041845670092,-13.353529908164893,36.44923393504366,0.7034188213188115,158.8501838453907,13.676627129701469,
3899.0,-4.623784974574805,-13.908051026916727,35.49144226565956,0.6514924656846657,161.61041525337512,14.046433136444078,
3900.0,-4.2597972204829295,-14.209926207239317,34.87579079412313,0.6154162994420757,163.3125222256159,14.250037812611053,
3901.0,-3.5070200202582957,-14.560678053407676,34.139053860391975,0.5384786529158018,166.4579264371672,14.45804374712382,
3902.0,-2.4102744967506,-15.014757862893514,33.088602352868534,0.5174687172396856,170.8802826044689,14.699869636376688,
3903.0,-2.862168499321032,14.623036482160966,34.31551038928284,0.5128602492286054,11.074503140449963,14.407894454054162,
3904.0,-3.5309813993101082,14.468969936940393,34.30895592382335,0.5043868034094262,13.714302629678741,14.409070249586845,
3905.0,-4.847960470714244,13.954445753843077,34.98257984894192,0.5902336548505539,19.15790846640448,14.213307162028945,
3906.0,-5.794193566987883,12.979513095678335,36.69733190347546,0.7128830766256852,24.056495795623846,13.569209015892119,
3907.0,-6.1595047241417555,12.221862091711792,37.812085136426674,0.7588727042448633,26.746931162450096,13.027184061738733,
3908.0,-6.993491910933463,11.80757868111664,37.70277025906107,0.7372335603850331,30.637767135897093,13.080373193375703,
3909.0,-7.347515437178358,10.92339903732784,38.42351145737593,0.628889550448421,33.9263559567608,12.63486844930389,
3910.0,-8.242054258144206,10.331115175896551,38.28261334312801,0.5969575777749052,38.58249468510235,12.710198171349695,
3911.0,-8.642732981929006,9.623605138206937,38.75724118400714,0.6204950519583879,41.92626348801565,12.421047044571472,
3912.0,-8.69135903721338,8.668491648093084,39.84872732993579,0.7378494972118605,45.075473237127426,11.699767598908029,
3913.0,-9.267440643391332,7.9345724526069485,40.08037184732416,0.8258268835903843,49.43061176563708,11.563489325755414,
3914.0,-9.663799590000954,7.1937766783011705,40.32501312839648,0.8664839989872453,53.33583414294128,11.389464176703259,
3915.0,-9.865527885386342,6.487511158386542,40.49723102776206,0.7989972120840408,56.67132335564514,11.210338651220292,
3916.0,-9.460953227567133,5.177974532811371,41.25785958415703,0.5903958863622699,61.3081362613633,10.376796153220672,
3917.0,-9.828973335110986,4.387360838971062,41.271188450936364,0.5851643261360082,65.9454390497051,10.359582042941438,
3918.0,-10.462876671063079,3.626926055966649,41.149942339486174,0.7145663651548937,70.88127350905484,10.570141788291423,
3919.0,-10.678793304896876,2.338876592295526,41.43868241568212,0.8224658912333671,77.64611286015418,10.363673174814037,
3920.0,-10.018955415462967,-0.302906076239792,42.39352614439677,0.9395951188001498,91.73171294511565,9.432673735830909,
3921.0,-10.159442031903707,-1.1889541868406108,42.3113350279233,1.006150810825751,96.67493254379923,9.585793149332451,
3922.0,-10.963870033943758,-2.1410805528138317,41.64929898969305,1.139913907279977,101.04994528856733,10.382002029571792,
3923.0,-11.037544776414009,-3.24470359111404,41.674442719559984,1.3904889119051238,106.38173753175118,10.528593010674513,
3924.0,-10.848989569993545,-4.308325587218922,41.338841739679346,1.2736472278129536,111.6589020450671,10.759550486888877,
3925.0,-9.816723526137737,-5.207532825852888,41.46697035637106,0.9680264840869488,117.94486191675773,10.438778517375143,
3926.0,-9.653595478713925,-6.378956777148614,40.571289057113326,0.6727513302250056,123.45615326647953,11.074107294386526,
3927.0,-8.99492391571357,-7.605071252391005,40.11546976996866,0.5263809126151182,130.21401102211158,11.379702011340628,
3928.0,-8.823137638916016,-8.646574523206738,39.402486755670665,0.524746338530679,134.42094198106045,11.936023867859195,
3929.0,-8.403620194085875,-9.415129160463254,39.168666884511154,0.5990366534782062,138.24899695485354,12.135406282541112,
3930.0,-8.187796886527535,-10.096387442825387,38.619819291349295,0.5973826741894901,140.9592255966592,12.501248915969574,
3931.0,-7.320599378161665,-10.95487788470925,38.22300386395364,0.5312048521584928,146.24716530354738,12.725112412987775,
3932.0,-3.2617496381058797,-14.861801050012133,33.02286319753521,0.5128928812453001,167.62143861879127,14.712461898144207,
3933.0,-1.8135851900744508,15.24503834559759,32.4063048200748,0.5399675528013105,6.784155769291829,14.819078734886773,
3934.0,-7.828169840040063,11.175825773308462,37.63950509090886,0.6378182536129362,35.00953620141934,13.088227137534385,
3935.0,-9.352126586976315,8.998312734796691,38.90920100861265,0.7418476660532107,46.104580037074015,12.366526494545964,
3936.0,-9.83353338600988,8.092098995237704,39.37530825656122,0.8138180290802701,50.54874254875665,12.079633742460867,
3937.0,-10.160106182775216,7.227548156439868,39.72948191446769,0.8154359567164005,54.573268810327704,11.825695745228144,
3938.0,-10.797809302708972,5.320262255516742,39.82589986525102,0.538538179097672,63.769756820385965,11.620160072335164,
3939.0,-10.739833393569977,4.477520504748497,40.404268390302725,0.6090046065219894,67.36836303918801,11.181830120630096,
3940.0,-11.150154790100373,3.409516753155745,40.57163570629044,0.7388139080324861,72.99731047702232,11.112456416580867,
3941.0,-11.891009505650347,3.0734730186907013,39.814163379226166,0.7213279473250773,75.50790901266464,11.718274494030542,
3942.0,-11.466156957433196,2.611798197846807,40.55720551537002,0.8034440838468413,77.16792430733915,11.16198843236048,
3943.0,-11.20411709528763,1.2342045610209988,41.17842223977632,0.874906109602272,83.7138509842303,10.650667526702183,
3944.0,-10.862471965883534,-1.086528499977025,41.63280972073505,0.9529332919165306,95.7120622208617,10.2645799493391,
3945.0,-11.669207040560481,-2.094380488081505,40.8853466559832,1.094955531849841,100.17507050727298,11.04911372136595,
3946.0,-11.754937694132064,-3.179698461579493,40.912785920931036,1.3516946683554663,105.13621778051316,11.170767766800461,
3947.0,-11.656804326343961,-4.180631254554917,40.63336368734215,1.3225972235978085,109.730016518783,11.380367766697958,
3948.0,-10.575673534350386,-5.4012041805086906,40.74283736851369,1.0133205702855106,117.05429353945547,11.123640569409087,
3949.0,-10.751111417482614,-5.973250007687758,39.94733823715989,0.8182065397505642,119.05627509750673,11.662854007647468,
3950.0,-9.53698067590489,-7.12153331985326,40.05402542030723,0.5805544453105647,126.74973799338449,11.45902483336331,
3951.0,-9.387795758515217,-7.9857972704810525,39.438876570606034,0.5240477710192819,130.3863943354518,11.908866255230809,
3952.0,-9.27865850408155,-8.921136329616226,38.668581951879624,0.51852017704752,133.87460943949236,12.441599863253368,
3953.0,-8.877292717063366,-9.398929733808606,38.68793563040736,0.5764699728459758,136.6348831219222,12.450032332558067,
3954.0,-8.883770296566512,-9.846982325592574,38.17986176737717,0.5818665751690641,137.9437906276884,12.766900772524853,
3955.0,-8.086083638248894,-10.635249439195855,37.97526087203148,0.5595002987159994,142.75391879439968,12.879723764321634,
3956.0,-7.133251029767468,-12.259127879883064,36.42757772700484,0.5718735052268528,149.80604623864684,13.662539973557013,
3957.0,-6.516216363393547,-13.289893269410946,35.14013165260358,0.668545229512214,153.88065536254717,14.169883087085259,
3958.0,-5.363651893131896,-13.695471872725058,35.42801774517633,0.6779490555443227,158.6128567845538,14.0723009562515,
3959.0,-5.03572870607599,-14.112421179934296,34.48644142910224,0.6412007858862975,160.36209871741687,14.369700368002393,
3960.0,-4.527475594642315,-14.47698791121927,33.65320289747265,0.602151061687367,162.63365630184705,14.583016274536991,
3961.0,-4.466290572844762,14.437459077411287,33.77777244208912,0.5775330324583967,17.18967964613546,14.552218143954963,
3962.0,-5.26192193410542,14.115768163622594,34.23818055166003,0.6494382418166932,20.44389980186736,14.439449848932078,
3963.0,-6.067642858083011,13.758631257409588,34.68389872855486,0.749766030065016,23.79778076357036,14.32131887415616,
3964.0,-6.379802072249079,13.142882539577226,35.96458883110773,0.7801635035729025,25.892807324029718,13.887205241919373,
3965.0,-7.136503517570156,12.430004889327488,36.574328660620026,0.7688459845013118,29.86165084587401,13.634155812452258,
3966.0,-8.014012968144419,11.7362028748992,36.57669436332862,0.659366800086759,34.327038148834504,13.612967889803214,
3967.0,-8.541320777631414,10.855712948100477,37.268977841837035,0.6089299452962866,38.19581798343813,13.274191208610025,
3968.0,-8.866230042939598,10.298487141970663,37.672114126216464,0.6054541923401932,40.7259990550823,13.062060624267867,
3969.0,-10.124913809922711,8.877515886458205,38.23310385759121,0.7831603074415439,48.75574296927118,12.797500029484336,
3970.0,-11.086496757765273,7.053236339509783,38.62532168211948,0.7179752178283845,57.53545534789066,12.53974505684747,
3971.0,-10.792255250604118,6.23841355985042,39.444515579066916,0.6393553640958916,59.97013771968301,11.955968216458023,
3972.0,-11.341814971131308,6.146051942052863,38.75635590319253,0.5911668113194428,61.54703906646273,12.410900472112695,
3973.0,-11.40534836581268,5.078065423741778,39.2513186302573,0.5388422015535993,65.99967648411211,12.051804741955452,
3974.0,-11.483938315561955,4.027685346150664,39.821491408075566,0.6385669771765543,70.67304002125661,11.672835426559825,
3975.0,-12.288008114813177,2.466695287240963,39.52384389019634,0.7411351531099124,78.64930277023694,11.943050886741416,
3976.0,-12.273508958853448,0.32432684462778577,40.12853601219736,0.9163893397222194,88.48631422440894,11.570896936413671,
3977.0,-11.602810859687825,-0.9729550992979187,40.841746285783096,0.9095991067510616,94.79333041072181,10.977837564564886,
3978.0,-12.259779727699524,-2.134837117131643,40.05653656992709,0.9998020123680025,99.87806128307312,11.666642673380668,
3979.0,-12.347346770551145,-3.1486602425700143,40.064100073656114,1.237522595256248,104.30593010505856,11.771336334495388,
3980.0,-12.224739524141702,-3.9726987340483944,40.03800562283718,1.3091425254655507,108.00271346454394,11.822249083051915,
3981.0,-11.574722831425039,-5.034909242071209,40.04955802621318,1.1343772407913688,113.50864400199333,11.734926173690816,
3982.0,-11.38614318220007,-5.876019081341681,39.42922094486396,0.9085530483355834,117.2967907336097,12.081196106036362,
3983.0,-10.919106616437556,-6.744974323052942,38.96610779404727,0.6560736087962463,121.70454506302295,12.296560168902559,
3984.0,-10.403082298512563,-7.5590221985042785,38.77977014364505,0.5707193003084968,126.00266918215343,12.388013597061317,
3985.0,-10.169802305448595,-8.674952651213614,37.86689756483481,0.5102467701841232,130.4645413273296,12.92736876605268,
3986.0,-9.530039575575865,-9.374021663713783,37.89917199580529,0.5271006561915552,134.52714050111345,12.91385181738809,
3987.0,-8.819802357373087,-10.406124674838713,37.517126727708565,0.5750935965265556,139.7167639095083,13.137301785419364,
3988.0,-8.014870803996663,-11.045993570597709,37.45339780321826,0.550089108788688,144.0357082273449,13.164640335678074,
3989.0,-2.109502333294108,-15.205969421223253,32.1944719949625,0.5076503851121537,172.10184947334454,14.849054323878761,
