Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
888.0,-14.170036299999998,4.92037296,21.0,0.0,70.85106340348244,14.999999960293893,
889.0,-14.467037199999998,3.9629309200000002,21.0,0.0,74.68085103224439,14.999999560762522,
890.0,-14.699425699999999,2.9877898700000003,21.0,0.0,78.51063804278738,15.000000140569837,
891.0,-14.866162299999997,1.9993042900000004,21.0,0.0,82.3404256742727,14.99999997246512,
892.0,-14.966503099999999,1.0018894700000005,21.0,0.0,86.17021288359035,14.999999918413549,
893.0,-14.999999999999998,3.6739403974420584e-16,21.0,0.0,90.0,14.999999999999998,
894.0,-14.966503099999999,-1.0018894699999996,21.0,0.0,93.82978711640962,14.999999918413549,
895.0,-14.866162299999997,-1.9993042899999995,21.0,0.0,97.6595743257273,14.99999997246512,
896.0,-14.699425699999999,-2.9877898699999994,21.0,0.0,101.48936195721265,15.000000140569837,
897.0,-14.467037199999998,-3.9629309199999994,21.0,0.0,105.31914896775558,14.999999560762522,
898.0,-14.170036299999998,-4.92037296,21.0,0.0,109.14893659651756,14.999999960293893,
899.0,-13.809748599999999,-5.85583925,21.0,0.0,112.9787233880742,15.000000323901412,
900.0,-13.387782099999999,-6.765151979999999,21.0,0.0,116.80851204641647,14.999999695652606,
901.0,-12.906023999999999,-7.644249439999999,21.0,0.0,120.63829661314622,15.000000166317209,
902.0,-12.366623899999999,-8.48920631,21.0,0.0,124.46808370605592,15.000000348593161,
903.0,-11.771990799999998,-9.29624844,21.0,0.0,128.29787260768623,15.0000000817829,
904.0,-11.124781599999999,-10.0617714,21.0,0.0,132.12766080420582,15.000000311785213,
905.0,-10.427885999999999,-10.7823553,21.0,0.0,135.95744805938622,14.999999741481133,
906.0,-9.684417719999999,-11.4547825,21.0,0.0,139.78723309292704,14.999999623258537,
907.0,-8.897696499999999,-12.0760508,21.0,0.0,143.61702027168428,15.000000197676428,
908.0,-8.071235659999997,-12.643384,21.0,0.0,147.44680719692434,15.000000135023718,
909.0,-7.208726409999998,-13.1542492,21.0,0.0,151.27659597763784,15.000000282331067,
910.0,-6.3140215899999985,-13.606363299999998,21.0,0.0,155.10638179379953,14.999999696352429,
911.0,-5.391116619999998,-13.997709299999999,21.0,0.0,158.93617029944227,15.00000013525822,
912.0,-4.444133759999998,-14.326537099999998,21.0,0.0,162.76595687111785,14.999999671814932,
913.0,-3.4773023099999976,-14.591380099999999,21.0,0.0,166.59574459991103,15.000000152593575,
914.0,-2.4949402799999976,-14.791053799999998,21.0,0.0,170.42553205457614,14.999999983842029,
915.0,-1.5014353999999979,-14.924667399999999,21.0,0.0,174.25531911789753,15.000000175366528,
916.0,-0.5012246369999978,-14.991623899999999,21.0,0.0,178.08510650881095,15.000000443192892,
917.0,0.5012246370000022,-14.991623899999999,21.0,0.0,181.91489349118908,15.000000443192892,
918.0,1.5014354000000023,-14.924667399999999,21.0,0.0,185.7446808821025,15.000000175366528,
919.0,2.494940280000002,-14.791053799999998,21.0,0.0,189.57446794542386,14.999999983842029,
920.0,3.477302310000002,-14.591380099999999,21.0,0.0,193.404255400089,15.000000152593577,
921.0,4.4441337600000015,-14.326537099999998,21.0,0.0,197.23404312888215,14.999999671814933,
922.0,5.391116620000002,-13.997709299999999,21.0,0.0,201.06382970055776,15.000000135258222,
923.0,6.314021590000002,-13.606363299999998,21.0,0.0,204.89361820620047,14.999999696352429,
924.0,7.2087264100000015,-13.154249199999999,21.0,0.0,208.7234040223622,15.000000282331069,
925.0,8.071235660000001,-12.643383999999998,21.0,0.0,212.5531928030757,15.000000135023718,
926.0,8.897696500000002,-12.076050799999999,21.0,0.0,216.38297972831572,15.000000197676428,
927.0,9.684417720000003,-11.454782499999999,21.0,0.0,220.21276690707296,14.999999623258539,
928.0,10.427886000000003,-10.782355299999999,21.0,0.0,224.04255194061378,14.999999741481135,
929.0,11.124781600000002,-10.061771399999998,21.0,0.0,227.87233919579415,15.000000311785215,
930.0,11.771990800000001,-9.296248439999998,21.0,0.0,231.7021273923138,15.000000081782902,
931.0,14.015507048347377,-9.62110045836196,21.0,2.0,235.5319162939441,15.000000348593163,
932.0,14.626827180920056,-8.663482687365596,21.0,2.0,239.36170338685378,15.00000016631721,
933.0,15.17281974955144,-7.667172262301833,21.0,2.0,243.19148795358356,14.99999969565261,
934.0,15.651048373573364,-6.636617799806979,21.0,2.0,247.0212766119258,15.000000323901416,
935.0,16.05937447833455,-5.57642268973661,21.0,2.0,250.85106340348244,14.999999960293895,
936.0,16.395975549817468,-4.4913217248059345,21.0,2.0,254.6808510322444,14.999999560762523,
937.0,16.659349108299594,-3.3861618489333907,21.0,2.0,258.5106380427874,15.000000140569838,
938.0,16.848317276971894,-2.265878195822669,21.0,2.0,262.3404256742727,14.999999972465124,
939.0,16.96203685752057,-1.1354747333932476,21.0,2.0,266.17021288359035,14.99999991841355,
940.0,15.000000000000002,2.204364238465236e-15,21.0,0.0,270.0,15.000000000000002,
941.0,14.966503100000002,1.0018894700000023,20.0,0.0,273.82978711640965,14.999999918413552,
942.0,14.866162300000001,1.9993042900000022,20.0,0.0,277.65957432572736,14.999999972465124,
943.0,14.699425700000003,2.987789870000002,20.0,0.0,281.4893619572127,15.000000140569838,
944.0,14.467037200000002,3.962930920000002,20.0,0.0,285.3191489677556,14.999999560762525,
945.0,14.170036300000001,4.920372960000002,20.0,0.0,289.14893659651756,14.999999960293897,
946.0,13.809748600000002,5.855839250000002,20.0,0.0,292.97872338807423,15.000000323901418,
947.0,13.387782100000003,6.7651519800000015,20.0,0.0,296.80851204641647,14.999999695652612,
948.0,12.906024000000002,7.644249440000002,20.0,0.0,300.6382966131462,15.000000166317212,
949.0,12.366623900000002,8.489206310000002,20.0,0.0,304.46808370605595,15.000000348593167,
950.0,11.771990800000001,9.296248440000001,20.0,0.0,308.29787260768626,15.000000081782904,
951.0,11.124781600000002,10.061771400000001,20.0,0.0,312.12766080420585,15.000000311785216,
952.0,10.427886000000003,10.782355300000003,20.0,0.0,315.95744805938625,14.999999741481137,
953.0,9.684417720000003,11.454782500000002,20.0,0.0,319.78723309292707,14.99999962325854,
954.0,8.897696500000002,12.076050800000003,20.0,0.0,323.6170202716843,15.000000197676432,
955.0,8.071235660000001,12.643384000000001,20.0,0.0,327.44680719692434,15.000000135023722,
956.0,7.20872641,13.154249200000002,20.0,0.0,331.27659597763784,15.00000028233107,
957.0,6.31402159,13.606363300000002,20.0,0.0,335.1063817937995,14.999999696352432,
958.0,5.39111662,13.997709300000002,20.0,0.0,338.93617029944227,15.000000135258224,
959.0,4.44413376,14.326537100000001,20.0,0.0,342.76595687111785,14.999999671814937,
960.0,3.4773023100000002,14.591380100000002,20.0,0.0,346.59574459991103,15.000000152593579,
961.0,2.4949402800000002,14.791053800000002,20.0,0.0,350.42553205457614,14.999999983842033,
962.0,1.5014354000000005,14.924667400000002,20.0,0.0,354.2553191178975,15.000000175366532,
963.0,0.5012246370000003,14.991623900000002,20.0,0.0,358.0851065088109,15.000000443192896,
964.0,-0.5012246369999996,14.991623900000002,20.0,0.0,1.9148934911890478,15.000000443192896,
965.0,-1.5014353999999996,14.924667400000002,20.0,0.0,5.744680882102443,15.000000175366532,
966.0,-2.744434308268754,16.270159181593293,20.0,1.5000000000000002,9.574467945423862,14.999999983842033,
967.0,-3.8250325374625724,16.05051809515633,20.0,1.5,13.40425540008897,15.000000152593579,
968.0,-4.888547145723322,15.759190841345038,20.0,1.5,17.23404312888215,14.999999671814937,
969.0,-5.930228277138715,15.397480217377966,20.0,1.5,21.06382970055779,15.000000135258224,
970.0,-6.31402159,13.6063633,20.0,0.0,24.893618206200472,14.99999969635243,
971.0,-7.20872641,13.1542492,20.0,0.0,28.72340402236216,15.000000282331069,
972.0,-8.071235659999997,12.643384,20.0,0.0,32.55319280307566,15.000000135023718,
973.0,-8.897696499999999,12.0760508,20.0,0.0,36.38297972831572,15.000000197676428,
974.0,-9.684417719999999,11.4547825,20.0,0.0,40.21276690707293,14.999999623258537,
975.0,-10.427885999999999,10.7823553,20.0,0.0,44.04255194061375,14.999999741481133,
976.0,-11.124781599999999,10.0617714,20.0,0.0,47.87233919579421,15.000000311785213,
977.0,-11.771990799999998,9.29624844,20.0,0.0,51.70212739231374,15.0000000817829,
978.0,-12.366623899999999,8.48920631,20.0,0.0,55.53191629394405,15.000000348593161,
979.0,-12.906023999999999,7.64424944,20.0,0.0,59.361703386853776,15.000000166317209,
980.0,-13.387782099999999,6.76515198,20.0,0.0,63.19148795358353,14.999999695652606,
981.0,-13.809748599999999,5.85583925,20.0,0.0,67.02127661192583,15.000000323901412,
982.0,-14.170036299999998,4.92037296,20.0,0.0,70.85106340348244,14.999999960293893,
983.0,-14.467037199999998,3.9629309200000002,20.0,0.0,74.68085103224439,14.999999560762522,
984.0,-14.699425699999999,2.9877898700000003,20.0,0.0,78.51063804278738,15.000000140569837,
985.0,-14.866162299999997,1.9993042900000002,20.0,0.0,82.3404256742727,14.99999997246512,
986.0,-14.966503099999999,1.0018894700000003,20.0,0.0,86.17021288359035,14.999999918413549,
987.0,-14.999999999999998,3.0616169978683826e-16,20.0,0.0,90.0,14.999999999999998,
988.0,-14.966503099999999,-1.0018894699999998,20.0,0.0,93.82978711640962,14.999999918413549,
989.0,-14.866162299999997,-1.9993042899999998,20.0,0.0,97.6595743257273,14.99999997246512,
990.0,-14.699425699999999,-2.9877898699999994,20.0,0.0,101.48936195721265,15.000000140569837,
991.0,-14.467037199999998,-3.9629309199999994,20.0,0.0,105.31914896775558,14.999999560762522,
992.0,-14.170036299999998,-4.92037296,20.0,0.0,109.14893659651756,14.999999960293893,
993.0,-13.809748599999999,-5.85583925,20.0,0.0,112.9787233880742,15.000000323901412,
994.0,-13.387782099999999,-6.76515198,20.0,0.0,116.80851204641647,14.999999695652606,
995.0,-12.906023999999999,-7.64424944,20.0,0.0,120.63829661314622,15.000000166317209,
996.0,-12.366623899999999,-8.48920631,20.0,0.0,124.46808370605592,15.000000348593161,
997.0,-11.771990799999998,-9.29624844,20.0,0.0,128.29787260768623,15.0000000817829,
998.0,-11.124781599999999,-10.0617714,20.0,0.0,132.12766080420582,15.000000311785213,
999.0,-10.427885999999999,-10.7823553,20.0,0.0,135.95744805938622,14.999999741481133,
1000.0,-9.684417719999999,-11.4547825,20.0,0.0,139.78723309292704,14.999999623258537,
1001.0,-8.897696499999999,-12.0760508,20.0,0.0,143.61702027168428,15.000000197676428,
1002.0,-8.071235659999997,-12.643384,20.0,0.0,147.44680719692434,15.000000135023718,
1003.0,-7.208726409999998,-13.1542492,20.0,0.0,151.27659597763784,15.000000282331067,
1004.0,-6.3140215899999985,-13.6063633,20.0,0.0,155.10638179379953,14.99999969635243,
1005.0,-5.391116619999998,-13.997709299999999,20.0,0.0,158.93617029944227,15.00000013525822,
1006.0,-4.444133759999998,-14.326537099999998,20.0,0.0,162.76595687111785,14.999999671814932,
1007.0,-3.4773023099999976,-14.591380099999999,20.0,0.0,166.59574459991103,15.000000152593575,
1008.0,-2.4949402799999976,-14.791053799999998,20.0,0.0,170.42553205457614,14.999999983842029,
1009.0,-1.5014353999999979,-14.924667399999999,20.0,0.0,174.25531911789753,15.000000175366528,
1010.0,-0.5012246369999979,-14.991623899999999,20.0,0.0,178.08510650881095,15.000000443192892,
1011.0,0.5012246370000021,-14.991623899999999,20.0,0.0,181.91489349118908,15.000000443192892,
1012.0,1.5014354000000023,-14.924667399999999,20.0,0.0,185.7446808821025,15.000000175366528,
1013.0,2.494940280000002,-14.791053799999998,20.0,0.0,189.57446794542386,14.999999983842029,
1014.0,3.477302310000002,-14.591380099999999,20.0,0.0,193.404255400089,15.000000152593577,
1015.0,4.4441337600000015,-14.326537099999998,20.0,0.0,197.23404312888215,14.999999671814933,
1016.0,5.391116620000002,-13.997709299999999,20.0,0.0,201.06382970055776,15.000000135258222,
1017.0,6.314021590000002,-13.606363299999998,20.0,0.0,204.89361820620047,14.999999696352429,
1018.0,7.2087264100000015,-13.154249199999999,20.0,0.0,208.7234040223622,15.000000282331069,
1019.0,8.071235660000001,-12.643383999999998,20.0,0.0,212.5531928030757,15.000000135023718,
1020.0,8.897696500000002,-12.076050799999999,20.0,0.0,216.38297972831572,15.000000197676428,
1021.0,9.684417720000003,-11.454782499999999,20.0,0.0,220.21276690707296,14.999999623258539,
1022.0,10.427886000000003,-10.782355299999999,20.0,0.0,224.04255194061378,14.999999741481135,
1023.0,11.124781600000002,-10.061771399999998,20.0,0.0,227.87233919579415,15.000000311785215,
1024.0,11.771990800000001,-9.296248439999998,20.0,0.0,231.7021273923138,15.000000081782902,
1025.0,14.015507048347377,-9.62110045836196,20.0,2.0,235.5319162939441,15.000000348593163,
1026.0,14.626827180920056,-8.663482687365596,20.0,2.0,239.36170338685378,15.00000016631721,
1027.0,15.17281974955144,-7.667172262301833,20.0,2.0,243.19148795358356,14.99999969565261,
1028.0,15.651048373573364,-6.636617799806979,20.0,2.0,247.0212766119258,15.000000323901416,
1029.0,16.05937447833455,-5.57642268973661,20.0,2.0,250.85106340348244,14.999999960293895,
1030.0,16.395975549817468,-4.4913217248059345,20.0,2.0,254.6808510322444,14.999999560762523,
1031.0,16.659349108299594,-3.3861618489333907,20.0,2.0,258.5106380427874,15.000000140569838,
1032.0,16.848317276971894,-2.265878195822669,20.0,2.0,262.3404256742727,14.999999972465124,
1033.0,16.96203685752057,-1.1354747333932476,20.0,2.0,266.17021288359035,14.99999991841355,
1034.0,15.000000000000002,2.1431318985078682e-15,20.0,0.0,270.0,15.000000000000002,
1035.0,14.966503100000002,1.001889470000002,19.0,0.0,273.82978711640965,14.999999918413552,
1036.0,14.866162300000001,1.999304290000002,19.0,0.0,277.65957432572736,14.999999972465124,
1037.0,14.699425700000003,2.987789870000002,19.0,0.0,281.4893619572127,15.000000140569838,
1038.0,14.467037200000002,3.962930920000002,19.0,0.0,285.3191489677556,14.999999560762525,
1039.0,14.170036300000001,4.920372960000002,19.0,0.0,289.14893659651756,14.999999960293897,
1040.0,13.809748600000002,5.855839250000002,19.0,0.0,292.97872338807423,15.000000323901418,
1041.0,13.387782100000003,6.7651519800000015,19.0,0.0,296.80851204641647,14.999999695652612,
1042.0,12.906024000000002,7.644249440000002,19.0,0.0,300.6382966131462,15.000000166317212,
1043.0,12.366623900000002,8.489206310000002,19.0,0.0,304.46808370605595,15.000000348593167,
1044.0,11.771990800000001,9.296248440000001,19.0,0.0,308.29787260768626,15.000000081782904,
1045.0,11.124781600000002,10.061771400000001,19.0,0.0,312.12766080420585,15.000000311785216,
1046.0,10.427886000000003,10.782355300000003,19.0,0.0,315.95744805938625,14.999999741481137,
1047.0,9.684417720000003,11.454782500000002,19.0,0.0,319.78723309292707,14.99999962325854,
1048.0,8.897696500000002,12.076050800000003,19.0,0.0,323.6170202716843,15.000000197676432,
1049.0,8.071235660000001,12.643384000000001,19.0,0.0,327.44680719692434,15.000000135023722,
1050.0,7.20872641,13.154249200000002,19.0,0.0,331.27659597763784,15.00000028233107,
1051.0,6.31402159,13.606363300000002,19.0,0.0,335.1063817937995,14.999999696352432,
1052.0,5.39111662,13.997709300000002,19.0,0.0,338.93617029944227,15.000000135258224,
1053.0,4.44413376,14.326537100000001,19.0,0.0,342.76595687111785,14.999999671814937,
1054.0,3.4773023100000002,14.591380100000002,19.0,0.0,346.59574459991103,15.000000152593579,
1055.0,2.4949402800000002,14.791053800000002,19.0,0.0,350.42553205457614,14.999999983842033,
1056.0,1.5014354000000003,14.924667400000002,19.0,0.0,354.2553191178975,15.000000175366532,
1057.0,0.5012246370000002,14.991623900000002,19.0,0.0,358.0851065088109,15.000000443192896,
1058.0,-0.5012246369999998,14.991623900000002,19.0,0.0,1.9148934911890478,15.000000443192896,
1059.0,-1.5014353999999999,14.924667400000002,19.0,0.0,5.744680882102443,15.000000175366532,
1060.0,-2.744434308268754,16.270159181593293,19.0,1.5,9.574467945423862,14.999999983842033,
1061.0,-3.8250325374625724,16.05051809515633,19.0,1.5,13.40425540008897,15.000000152593579,
1062.0,-4.888547145723322,15.759190841345038,19.0,1.5,17.23404312888215,14.999999671814937,
1063.0,-5.930228277138715,15.397480217377964,19.0,1.5,21.06382970055779,15.000000135258224,
1064.0,-6.31402159,13.6063633,19.0,0.0,24.893618206200472,14.99999969635243,
1065.0,-7.20872641,13.1542492,19.0,0.0,28.72340402236216,15.000000282331069,
1066.0,-8.071235659999997,12.643384,19.0,0.0,32.55319280307566,15.000000135023718,
1067.0,-8.897696499999999,12.0760508,19.0,0.0,36.38297972831572,15.000000197676428,
1068.0,-9.684417719999999,11.4547825,19.0,0.0,40.21276690707293,14.999999623258537,
1069.0,-10.427885999999999,10.7823553,19.0,0.0,44.04255194061375,14.999999741481133,
1070.0,-11.124781599999999,10.0617714,19.0,0.0,47.87233919579421,15.000000311785213,
1071.0,-11.771990799999998,9.29624844,19.0,0.0,51.70212739231374,15.0000000817829,
1072.0,-12.366623899999999,8.48920631,19.0,0.0,55.53191629394405,15.000000348593161,
1073.0,-12.906023999999999,7.64424944,19.0,0.0,59.361703386853776,15.000000166317209,
1074.0,-13.387782099999999,6.76515198,19.0,0.0,63.19148795358353,14.999999695652606,
1075.0,-13.809748599999999,5.85583925,19.0,0.0,67.02127661192583,15.000000323901412,
1076.0,-14.170036299999998,4.92037296,19.0,0.0,70.85106340348244,14.999999960293893,
1077.0,-14.467037199999998,3.9629309200000002,19.0,0.0,74.68085103224439,14.999999560762522,
1078.0,-14.699425699999999,2.9877898700000003,19.0,0.0,78.51063804278738,15.000000140569837,
1079.0,-14.866162299999997,1.9993042900000002,19.0,0.0,82.3404256742727,14.99999997246512,
1080.0,-14.966503099999999,1.0018894700000003,19.0,0.0,86.17021288359035,14.999999918413549,
1081.0,-14.999999999999998,2.449293598294705e-16,19.0,0.0,90.0,14.999999999999998,
1082.0,-14.966503099999999,-1.0018894699999998,19.0,0.0,93.82978711640962,14.999999918413549,
1083.0,-14.866162299999997,-1.9993042899999998,19.0,0.0,97.6595743257273,14.99999997246512,
1084.0,-14.699425699999999,-2.9877898699999994,19.0,0.0,101.48936195721265,15.000000140569837,
