Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
782.0,14.284451902000002,10.307678220000001,22.5857792,0.0,252.23139961760168,15.000000228685453,1.165429510704212
783.0,13.946802020000002,9.935455300000001,23.4531612,0.0,248.40160431016213,15.000000131321018,1.1654295119252125
784.0,13.546865110000002,9.572959900000003,24.2978745,0.0,244.57183918454155,14.999999635803938,1.165429499649193
785.0,13.086421730000001,9.221805600000001,25.1161613,0.0,240.7420402406001,14.999999963923088,1.1654295081807522
786.0,12.567530390000002,8.883564000000002,25.9043598,0.0,236.91223806155404,15.00000031268611,1.1654295420251124
787.0,11.992513900000002,8.559746700000002,26.6589413,0.0,233.08246952607266,15.000000241563784,1.1654295140252147
788.0,11.363931890000002,8.251797700000001,27.3765488,0.0,229.25267501324763,14.999999997337913,1.1654295339915914
789.0,10.684595580000002,7.961092000000002,28.0539722,0.0,225.422877414014,15.000000479116592,1.1654295211965486
790.0,9.957544330000003,7.688931500000002,28.6881809,0.0,221.59310766741325,15.000000821683798,1.165429518144346
791.0,9.186014650000002,7.436528200000001,29.27635,0.0,217.76331336128547,14.999999680584983,1.1654295166859312
792.0,8.373458390000001,7.205010400000002,29.8158512,0.0,213.9335164197109,15.000000321496435,1.1654295282645606
793.0,7.523509980000002,6.995413800000001,30.3042679,0.0,210.10374956499177,14.999999355667908,1.165429514767874
794.0,6.639953610000001,6.808671000000002,30.7394295,0.0,206.27395133717673,15.000000101621454,1.1654295081487331
795.0,5.726741790000002,6.645619400000001,31.1193867,0.0,202.44415558500225,15.000000468347617,1.1654295322210835
796.0,4.787959100000002,6.506985700000001,31.44244,0.0,198.61438553756958,15.000000617585039,1.165429515824849
797.0,3.8277855000000014,6.393389700000002,31.7071514,0.0,194.7845890412398,14.999999982012582,1.1654295321658976
798.0,2.850516300000003,6.3053370000000015,31.9123363,0.0,190.95479303344086,14.999999842426964,1.1654295076986576
799.0,2.0465755115562834,5.656258234021763,33.42487153917266,1.5,187.12502442012723,15.000000680753582,1.1654295397713812
800.0,0.9484344123728258,5.616769228732134,33.51688940954729,1.5,183.29522783711383,14.99999958719778,1.1654295138718458
801.0,-0.1539426913215544,5.606294438047498,33.54129861137503,1.5000000000000002,179.46543059249768,14.999998583518204,1.1654295144591726
802.0,-1.2556232597700459,5.624878367990883,33.497993879977685,1.5000000000000002,175.63566517377848,15.000001344306328,1.1654295246738746
803.0,-2.3517061648808877,5.672440783937485,33.387160608249616,1.5,171.8058634188398,15.00000035916607,1.165429527510205
804.0,-3.437283855843698,5.748767040599038,33.20929782964903,1.5000000000000002,167.97606800350556,14.999999719484684,1.1654295103709722
805.0,-4.507501586077576,5.853516932183688,32.96520256920653,1.5000000000000002,164.14630203703283,14.999999411469966,1.1654295195709188
806.0,-5.557596530461955,5.986222835536017,32.65596177247813,1.5,160.3165060904638,15.00000058006677,1.1654295252907132
807.0,-5.9844265,6.688709300000001,31.0189743,0.0,156.48671160731905,15.0000006844721,1.1654295198458358
808.0,-6.889759099999997,6.858451800000001,30.6234264,0.0,152.6569374186255,14.999999285130945,1.1654295066549998
809.0,-7.7643261,7.051662400000002,30.173193,0.0,148.8271439310722,15.000000532973717,1.1654295127431429
810.0,-8.604215599999998,7.267478900000003,29.6702824,0.0,144.99734610046377,14.999999870836453,1.1654295284732392
811.0,-9.405670199999998,7.504933400000003,29.1169472,0.0,141.16757910944133,14.999999511620144,1.1654295186616996
812.0,-10.165123,7.762970000000002,28.5156498,0.0,137.33778141676106,14.999998988963316,1.1654295054378836
813.0,-10.879177099999998,8.040434800000002,27.8690815,0.0,133.5079828089717,15.000000315548128,1.1654295196607343
814.0,-11.544635799999996,8.336085300000002,27.1801338,0.0,129.67821703362372,15.00000073314015,1.165429511792645
815.0,-12.158538799999997,8.648607300000002,26.4518719,0.0,125.84841531366186,15.000000313933262,1.1654295177766485
816.0,-12.718135799999997,8.976600600000001,25.6875572,0.0,122.01862656375619,14.9999989860489,1.1654295183353949
817.0,-13.220930099999999,9.318598700000003,24.8906059,0.0,118.18885525540219,14.999999788680572,1.165429496243633
818.0,-13.664678599999997,9.673080400000002,24.0645676,0.0,114.35905902489861,14.999999329600916,1.165429521229254
819.0,-14.047397599999998,10.038457870000002,23.2131367,0.0,110.5292630920249,14.999999522975552,1.1654295097053184
820.0,-14.367374399999997,10.413098340000001,22.3401222,0.0,106.69949408258486,14.999998869631083,1.1654295255363796
821.0,-14.6231861,10.795331950000003,21.4494114,0.0,102.86970038494633,14.99999930030841,1.1654295056382105
822.0,-14.8136864,11.183450700000003,20.5449867,0.0,99.0399016002217,14.999999019403047,1.1654294857104726
823.0,-14.9380245,11.575717930000003,19.6308975,0.0,95.2101370453301,14.999999278872036,1.1654295119396818
824.0,-14.995647399999998,11.970387460000003,18.7112083,0.0,91.38033440902962,15.000000149016518,1.1654295024038284
825.0,-14.986293799999997,12.365693090000004,17.7900391,0.0,87.55054306737793,14.999999128297466,1.1654295384927724
826.0,-14.910009399999998,12.759866710000004,16.8715057,0.0,83.72077252045301,14.99999928297608,1.1654295335107612
827.0,-14.767133699999997,13.151153090000005,15.959699600000002,0.0,79.89097716573082,15.000000436730359,1.165429510590529
828.0,-14.5583038,13.537800310000003,15.058705300000002,0.0,76.06120500250648,14.999999785312694,1.1654295157027508
829.0,-14.284450499999998,13.91808844,14.172529200000001,0.0,72.23138315567928,15.000000137551217,1.1654295155446828
830.0,-13.9468021,14.29030895,13.305152900000001,0.0,68.40161192394453,14.99999942823018,1.165429515996885
831.0,-13.546865499999997,14.652804849999999,12.460436800000002,0.0,64.57183755386427,15.000000270607275,1.1654294926632225
832.0,-13.086418199999999,15.00396156,11.642145200000002,0.0,60.74201359096179,14.999999826248143,1.1654294991659506
833.0,-12.567531599999997,15.34220123,10.853954300000002,0.0,56.91224610737618,15.000000384385869,1.1654295213272585
834.0,-11.992515599999999,15.66601801,10.099372900000002,0.0,53.082479603341255,15.000000385794282,1.1654295537983494
835.0,-12.500320596079742,16.360078636755993,8.482019962477972,1.5000000000000002,49.252652007904715,14.999999787752802,1.1654295398206345
836.0,-11.753056688905055,16.679851733557474,7.736860462219254,1.5000000000000002,45.422886395452394,15.000000155760821,1.165429537330811
837.0,-10.953298776219228,16.979228093868628,7.039230863388143,1.4999999999999998,41.593112660701536,14.999999303755596,1.1654295283719793
838.0,-10.104611442704119,17.256874033583703,6.392239142129924,1.4999999999999998,37.76329201191459,14.999999955843954,1.1654295181033822
839.0,-9.210804796868242,17.511542032818756,5.79879254620842,1.5,33.93351991009905,14.99999987696403,1.1654295177845326
840.0,-8.275863074385791,17.742098293513386,5.261533175039941,1.5,30.103755925969324,15.000000311308222,1.1654295333777427
841.0,-7.303942700321629,17.94751617953262,4.782852771438003,1.5,26.273927644975345,14.999999766828806,1.1654295240447587
842.0,-6.2994180561730815,18.126872180193697,4.364903593910911,1.5000000000000002,22.444163646121353,15.000000362167015,1.1654295005906048
843.0,-4.7879600999999985,17.718779089999998,5.315873150000002,0.0,18.61439040862757,14.9999999642899,1.1654295200714953
844.0,-3.827779799999997,17.83237648,5.051159860000001,0.0,14.784566762671375,14.999999744590152,1.165429514508187
845.0,-2.8505172999999986,17.9204278,4.845975880000001,0.0,10.954796878528839,14.999999904004984,1.1654295032000888
846.0,-1.860525099999999,17.98254156,4.701233860000001,0.0,7.125031949533309,15.000000229492503,1.1654295143876374
847.0,-0.8622149999999995,17.787106989999998,4.511289120000001,0.0,3.2952350153076395,15.00000000230025,1.11475867447105
848.0,0.13994690000000135,17.79774165,4.489608760000001,0.0,359.4654344638942,15.00000002884972,1.114758662884228
849.0,1.1414795000000022,17.77887416,4.528073310000001,0.0,355.6356502172165,14.999999974176808,1.114758711575575
850.0,2.1379137000000017,17.73058844,4.626510140000001,0.0,351.8058671630978,15.000000150343263,1.1147586849010809
851.0,3.124802600000002,17.65310001,4.784481050000001,0.0,347.97607164698184,14.999999877572114,1.114758684980102
852.0,4.0977325,17.54675579,5.001278880000001,0.0,344.146287508782,14.999999928299752,1.1147587159607213
853.0,5.0523605300000005,17.41202998,5.275935650000001,0.0,340.31650513979065,14.999999973391912,1.1147586787714394
854.0,5.9844265000000005,17.24952412,5.607226370000001,0.0,336.486710161069,14.999999814240766,1.1147586785304768
855.0,6.889761920000001,17.059965130000002,5.993668560000001,0.0,332.656927164941,15.000000233309096,1.1147586726594374
856.0,7.764325620000001,16.84419894,6.433538440000001,0.0,328.8271445059642,14.9999998544371,1.114758709369258
857.0,8.604215150000002,16.60318828,6.924871920000001,0.0,324.9973486220367,15.00000002903093,1.1147586979969069
858.0,9.4056735,16.338011260000002,7.46547222,0.0,321.16756443527834,15.000000001841126,1.1147587063423579
859.0,10.165123460000002,16.04985142,8.05292511,0.0,317.33778369728384,15.000000315617013,1.1147586605957365
860.0,10.879176140000002,15.739995,8.68461132,0.0,313.5079868199403,14.999999988675105,1.114758704857372
861.0,11.54463744,15.409827230000001,9.35770321,0.0,309.678204225362,15.000000082277039,1.1147586658185222
862.0,12.158539770000003,15.06082153,10.0692005,0.0,305.84840781886214,15.000000092965628,1.1147586977039572
863.0,12.718135120000001,14.69453955,10.815917,0.0,302.01863900817176,15.000000221305095,1.114758692995552
864.0,13.22093189,14.31261206,11.5945292,0.0,298.1888412266461,14.999999851176378,1.1147586942883245
865.0,13.66467988,13.916748519999999,12.4015512,0.0,294.3590537786372,15.000000112833607,1.114758670835897
866.0,14.047396183,13.50871849,13.2333775,0.0,290.529284399446,15.000000098762541,1.1147586868592527
867.0,14.367376029,13.090338710000001,14.0863028,0.0,286.6994863265507,14.999999961192234,1.114758689722648
868.0,14.623187333000002,12.66348124,14.9565105,0.0,282.8696923415385,15.000000083969356,1.1147586778014067
869.0,14.813686535000002,12.230055329999999,15.8401098,0.0,279.03992214493144,15.000000011827387,1.1147586902773248
870.0,14.938025493200001,11.79199028,16.7331657,0.0,275.2101246437244,14.999999980137947,1.114758679447063
871.0,14.995647284670001,11.35124683,17.6316833,0.0,271.38032917697296,15.000000000647573,1.1147587013428262
872.0,14.986294861000001,10.90979481,18.5316429,0.0,267.55056097412574,14.999999989730266,1.114758667384588
873.0,14.910009861000002,10.46960163,19.429039,0.0,263.7207650078851,14.999999963172039,1.1147586939512346
874.0,14.767132819000002,10.03263474,20.3198566,0.0,259.89096768500633,14.999999984361198,1.114758693656186
875.0,14.558303595000002,9.6008492,21.2001114,0.0,256.0611951721029,15.000000212842913,1.114758695262956
876.0,14.284451902000002,9.176168400000002,22.0658817,0.0,252.2314038988711,14.99999986950261,1.114758687747627
877.0,13.946802020000002,8.760490400000002,22.9132977,0.0,248.40160728495945,14.999999822997488,1.1147586662346682
878.0,13.546865110000002,8.355676700000002,23.7385693,0.0,244.57183480985776,15.000000180317429,1.1147587125438254
879.0,13.086421730000001,7.963527700000001,24.5380192,0.0,240.74203909957214,15.00000013126908,1.1147587082337782
880.0,12.567530390000002,7.5857973,25.308073,0.0,236.91223910262556,15.000000135094712,1.1147586763368995
881.0,11.992513900000002,7.224177400000001,26.0452843,0.0,233.08247318053412,14.999999522768443,1.1147586612755636
882.0,11.363931890000002,6.8802767000000005,26.7463741,0.0,229.2526757182108,14.99999983832677,1.1147586698484917
883.0,10.684595580000002,6.555634500000001,27.408205,0.0,225.42287728082664,15.000000513474031,1.114758710036829
884.0,9.957544330000003,6.251701400000001,28.027813,0.0,221.59311233800574,14.99999944412438,1.114758684547199
885.0,9.186014650000002,5.969830500000001,28.6024456,0.0,217.76331125002122,15.000000394100159,1.114758680218381
886.0,8.373458390000001,5.711284600000002,29.1295261,0.0,213.93351849157534,14.9999995153201,1.1147586644637957
887.0,7.523509980000002,5.477219600000001,29.6067028,0.0,210.10374706549354,15.0000004843402,1.1147587014146285
888.0,6.639953610000001,5.2686768000000015,30.031847,0.0,206.27395056170417,15.000000512868276,1.1147587115265116
889.0,5.726741790000002,5.086588900000002,30.4030571,0.0,202.4441555447448,15.000000493862293,1.1147586938747154
890.0,4.787959100000002,4.931771300000001,30.7186737,0.0,198.61438621482029,15.000000091174611,1.1147586867741865
891.0,3.8277855000000014,4.8049126000000015,30.9772911,0.0,194.78458973013966,14.999999298657674,1.1147586656972088
892.0,2.850516300000003,4.706581100000001,31.1777534,0.0,190.95479338968184,14.999999360597643,1.114758664586452
893.0,2.046575520405553,3.98172655589926,32.655471650932604,1.5,187.1250247607751,14.999999967303454,1.1147586867548318
894.0,0.9484344115856579,3.9376279899199242,32.74537247506092,1.5000000000000002,183.29522780699685,14.999999724142071,1.1147586841259844
895.0,-0.15394268981944573,3.925930040298762,32.76922130301791,1.4999999999999998,179.46543064987807,15.00000019351953,1.114758695415643
896.0,-1.25562326478004,3.946684302488861,32.72691129436989,1.4999999999999998,175.6356649818543,15.000000685948722,1.1147587006556297
897.0,-2.3517061689156735,3.999798362198928,32.61862923692698,1.4999999999999998,171.80586326313264,15.000000076078132,1.114758680319901
898.0,-3.437283847995385,4.085036119605211,32.444861778843354,1.5,167.97606831001366,15.000000096227392,1.1147586989332565
899.0,-4.507501566890871,4.202013780824158,32.20638520244543,1.4999999999999998,164.14630279889028,15.000000113811666,1.1147586819238622
900.0,-5.557596561250205,4.350212901741483,31.904261215403128,1.4999999999999998,160.31650484145683,14.999999665991547,1.1147586877219522
901.0,-5.9844265,5.134710300000002,30.3049545,0.0,156.48670886209916,14.999999032630297,1.1147586879853713
902.0,-6.889759099999997,5.324268300000002,29.9185143,0.0,152.65693913708677,15.000000155175899,1.1147586889102907
903.0,-7.7643261,5.540035200000003,29.4786434,0.0,148.827143217586,15.000000224216334,1.1147586868741124
904.0,-8.604215599999998,5.781045900000003,28.9873104,0.0,144.99734843036777,15.00000074187443,1.1147586968690981
905.0,-9.405670199999998,6.046221700000003,28.4467106,0.0,141.16757794605817,14.999999133246389,1.1147586670377705
906.0,-10.165123,6.334383000000003,27.8592567,0.0,137.33778496749338,14.999999997672836,1.114758707340358
907.0,-10.879177099999998,6.644239400000003,27.2275696,0.0,133.50798208276865,15.000000135081088,1.1147586807906722
908.0,-11.544635799999996,6.9744053000000035,26.5544796,0.0,129.6782132864692,14.999999919325823,1.1147586653160273
909.0,-12.158538799999997,7.323411900000003,25.8429832,0.0,125.84841656616837,15.000000550847608,1.114758694566696
910.0,-12.718135799999997,7.689695400000002,25.096262,0.0,122.01862867718586,14.999999332035882,1.1147586712748088
911.0,-13.220930099999999,8.071620000000001,24.3176556,0.0,118.18885696473171,15.000000028516679,1.1147586684725417
912.0,-13.664678599999997,8.467484500000001,23.5106316,0.0,114.35906100405651,14.999999564194422,1.1147586792356587
913.0,-14.047397599999998,8.875517800000003,22.6788006,0.0,110.52926761027499,14.999999965923202,1.11475870447572
914.0,-14.367374399999997,9.293894800000002,21.8258801,0.0,106.69949313021019,14.999998794830574,1.114758687602413
915.0,-14.6231861,9.720751800000004,20.9556732,0.0,102.86970194085507,14.999999393374114,1.1147586930386741
916.0,-14.8136864,10.154180530000003,20.0720673,0.0,99.03990385016004,14.999999113117179,1.1147586670998062
917.0,-14.9380245,10.592242240000003,19.179018,0.0,95.2101345937391,14.999999220346902,1.1147586711599093
918.0,-14.995647399999998,11.032986640000004,18.2805004,0.0,91.38033721131404,15.000000166694269,1.1147586915228656
919.0,-14.986293799999997,11.474441530000004,17.3805332,0.0,87.55053797807705,14.999999185292765,1.114758687431433
