3.433352849999999989e+01 7.159313752731401337e+01 7.400000000000000000e+01
3.430707739999999717e+01 6.858451077623813319e+01 7.400000000000000000e+01
3.518066220000000044e+01 6.844378910102443569e+01 7.400000000000000000e+01
3.526180080000000316e+01 6.544739177848025236e+01 7.400000000000000000e+01
3.443048480000000211e+01 6.209060893180448915e+01 7.400000000000000000e+01
3.432785989999999998e+01 6.539880559519984615e+01 7.400000000000000000e+01
3.336000819999999578e+01 6.560412198213245460e+01 7.400000000000000000e+01
3.340934749999999553e+01 6.912677559077987155e+01 7.400000000000000000e+01
3.267600059999999473e+01 7.343532150457288310e+01 7.400000000000000000e+01
3.286707119999999804e+01 7.654535625397338094e+01 7.400000000000000000e+01
3.201790619999999876e+01 7.808337541382238101e+01 7.400000000000000000e+01
3.169303700000000035e+01 7.122808864039106425e+01 7.400000000000000000e+01
3.154618260000000163e+01 6.802196993797120683e+01 7.400000000000000000e+01
3.247739789999999971e+01 6.232941530717241818e+01 7.400000000000000000e+01
3.339554210000000012e+01 6.152002215471816982e+01 7.400000000000000000e+01
3.083123780000000025e+01 7.216285995158949618e+01 7.400000000000000000e+01
3.105972669999999880e+01 7.949694149408404087e+01 7.400000000000000000e+01
3.092591290000000015e+01 7.579632813734920660e+01 7.400000000000000000e+01
3.076568410000000142e+01 6.856869630781277181e+01 7.400000000000000000e+01
3.077317520000000073e+01 6.505812152410726412e+01 7.400000000000000000e+01
3.168900299999999959e+01 6.177724784605854325e+01 7.400000000000000000e+01
3.085997679999999832e+01 6.135961126887405470e+01 7.400000000000000000e+01
3.513203239999999994e+01 7.138521637979509649e+01 7.400000000000000000e+01
3.154028509999999841e+01 6.518389969964303532e+01 7.400000000000000000e+01
3.596252439999999950e+01 6.872261446094559290e+01 7.400000000000000000e+01
3.757687380000000132e+01 7.687618767305664846e+01 7.400000000000000000e+01
3.634227369999999979e+01 6.241461087048898548e+01 7.400000000000000000e+01
3.925392719999999969e+01 7.475780688224993753e+01 7.400000000000000000e+01
3.183007050000000149e+01 7.467124321649548335e+01 7.400000000000000000e+01
3.253430180000000149e+01 7.003071438037075325e+01 7.400000000000000000e+01
3.234247969999999839e+01 6.625237923372829130e+01 7.400000000000000000e+01
3.350292400000000015e+01 7.234597118171970465e+01 7.400000000000000000e+01
4.363904000000000138e+01 7.918404538029606954e+01 7.400000000000000000e+01
3.438480570000000114e+01 7.433221417562326394e+01 7.400000000000000000e+01
3.649198150000000140e+01 7.951740511778540110e+01 7.400000000000000000e+01
3.505755229999999756e+01 7.662270503387239273e+01 7.400000000000000000e+01
3.536310579999999959e+01 6.248048693985168711e+01 7.400000000000000000e+01
4.221684270000000083e+01 6.808770642664566708e+01 7.400000000000000000e+01
3.612152860000000487e+01 6.577764882544687453e+01 7.400000000000000000e+01
3.828439709999999963e+01 7.759095115625879657e+01 7.400000000000000000e+01
3.625059129999999641e+01 7.517076443793725105e+01 7.400000000000000000e+01
4.180508799999999781e+01 7.454680821255280421e+01 7.400000000000000000e+01
4.176786420000000533e+01 7.940126744614484267e+01 7.400000000000000000e+01
4.039972879999999833e+01 7.740139511390718496e+01 7.400000000000000000e+01
3.686851500000000215e+01 6.673833968387812376e+01 7.400000000000000000e+01
3.752365109999999504e+01 6.098477375483799534e+01 7.400000000000000000e+01
3.712703510000000051e+01 7.023979775886056132e+01 7.400000000000000000e+01
4.130677029999999661e+01 7.893599411295176083e+01 7.400000000000000000e+01
4.055964850000000155e+01 7.331744035157176143e+01 7.400000000000000000e+01
3.963475800000000504e+01 7.132545472818678434e+01 7.400000000000000000e+01
3.764975549999999771e+01 6.507384469245658920e+01 7.400000000000000000e+01
3.881520270000000039e+01 6.261798493025654011e+01 7.400000000000000000e+01
4.089494899999999689e+01 7.773694722470871454e+01 7.400000000000000000e+01
3.977487750000000233e+01 6.648611834439280699e+01 7.400000000000000000e+01
-1.058515499999999054e+00 6.117064175442222762e+01 7.400000000000000000e+01
-9.772520000000004536e-01 6.506288271406369006e+01 7.400000000000000000e+01
-9.475756000000009616e-01 6.881574467331923017e+01 7.400000000000000000e+01
-9.383297000000012655e-01 7.256970231167311169e+01 7.400000000000000000e+01
-9.354496000000007694e-01 7.635580050727485002e+01 7.400000000000000000e+01
-1.889097199999999033e+00 7.235559277282872870e+01 7.400000000000000000e+01
