1.451613053043847223e+01 3.776329223148582059e+01 5.500000000000000444e-01
1.451613022143097709e+01 3.393352002670354750e+01 5.500000000000000444e-01
1.451613041146972094e+01 3.010375540178114306e+01 5.500000000000000444e-01
1.451612980167348788e+01 2.627392771974388097e+01 5.500000000000000444e-01
1.451613018742107641e+01 2.244416360968483559e+01 5.500000000000000444e-01
1.161290311494636107e+01 4.925265333307800120e+01 5.500000000000000444e-01
1.161290387599012419e+01 4.542288560297049571e+01 5.500000000000000444e-01
1.161290390007705220e+01 4.159311139758989384e+01 5.500000000000000444e-01
1.161290323395239277e+01 3.776329214425345526e+01 5.500000000000000444e-01
1.161290363440528672e+01 3.393352057335209793e+01 5.500000000000000444e-01
1.161290371652771647e+01 3.010375544769118505e+01 5.500000000000000444e-01
1.161290413386207021e+01 2.627392750696304802e+01 5.500000000000000444e-01
1.161290300434081502e+01 2.244416382649416164e+01 5.500000000000000444e-01
8.709677275733385571e+00 4.925265094030839919e+01 5.500000000000000444e-01
8.709677245973166393e+00 4.542288620872926685e+01 5.500000000000000444e-01
8.709676812436690341e+00 4.159311285974422390e+01 5.500000000000000444e-01
8.709677140785320404e+00 3.776329098622068159e+01 5.500000000000000444e-01
8.709676777088148469e+00 3.393352031385200007e+01 5.500000000000000444e-01
8.709676899236209024e+00 3.010375602045979804e+01 5.500000000000000444e-01
8.709677126307402872e+00 2.627392767491738823e+01 5.500000000000000444e-01
8.709677408705667645e+00 2.244416359848958109e+01 5.500000000000000444e-01
5.806450917429059722e+00 4.925265083322136661e+01 5.500000000000000444e-01
5.806450543408732123e+00 4.542288552085085485e+01 5.500000000000000444e-01
5.806450518190156451e+00 4.159311267481405139e+01 5.500000000000000444e-01
5.806450795769734441e+00 3.776329066885671182e+01 5.500000000000000444e-01
5.806450541006553223e+00 3.393352084974469562e+01 5.500000000000000444e-01
5.806450490189675406e+00 3.010375619497864363e+01 5.500000000000000444e-01
5.806450789706489424e+00 2.627392761435794455e+01 5.500000000000000444e-01
5.806450594895220085e+00 2.244416372433988727e+01 5.500000000000000444e-01
2.903224060899702863e+00 4.925265286045646462e+01 5.500000000000000444e-01
2.903223834266721148e+00 4.542288671647713727e+01 5.500000000000000444e-01
2.903224083813134460e+00 4.159311151072728308e+01 5.500000000000000444e-01
2.903224026616841869e+00 3.776329181566109128e+01 5.500000000000000444e-01
2.903223961667710018e+00 3.393352045073760337e+01 5.500000000000000444e-01
2.903223897079281191e+00 3.010375595973403051e+01 5.500000000000000444e-01
2.903224061291316271e+00 2.627392789118596284e+01 5.500000000000000444e-01
2.903223875335660953e+00 2.244416385180187490e+01 5.500000000000000444e-01
7.269816596323445995e-15 4.925267407370023420e+01 5.500000000000000444e-01
7.857014052717570903e-15 4.542288739484143889e+01 5.500000000000000444e-01
8.459730043130480020e-15 4.159310143110917579e+01 5.500000000000000444e-01
9.068103808557763547e-15 3.776331102724356015e+01 5.500000000000000444e-01
9.668077045673123621e-15 3.393352765077020194e+01 5.500000000000000444e-01
1.024064271146936249e-14 3.010373954655710804e+01 5.500000000000000444e-01
1.076140419785024609e-14 2.627395174533762656e+01 5.500000000000000444e-01
1.120079010515452789e-14 2.244416405148120930e+01 5.500000000000000444e-01
